datetime,temperature,humidity,dew_point,precipitation,pressure,evapotranspiration,wind_speed,soil_temperature,average_CO2,median_N2O,value_CH4,median_SF6
2005-07-10,27.883333333333336,76.58333333333333,23.40833333333333,0.004166666666666667,1013.1374999999999,0.2225,3.125833333333333,29.399999999999995,381.05,319.96,1780.13,5.886
2005-07-16,26.825,85.79166666666667,24.258333333333336,0.2125,1012.9458333333333,0.18291666666666664,6.1325,29.399999999999995,381.03,319.69,1773.89,5.656
2005-07-17,27.65833333333333,77.91666666666667,23.429166666666664,0.04583333333333334,1011.5749999999999,0.23916666666666667,6.4245833333333335,29.399999999999995,380.95,319.54,1764.5,5.682
2005-07-23,27.5625,81.58333333333333,24.075,0.3125,1012.0583333333334,0.145,5.54,29.433333333333334,380.36,319.77,1760.1,5.707
2005-07-24,28.208333333333332,82.41666666666667,24.916666666666668,0.18333333333333335,1012.7666666666668,0.18625,6.804583333333333,29.333333333333332,380.34,319.87,1758.51,5.672
2005-07-30,27.891666666666666,79.625,24.008333333333336,0.012500000000000002,1011.0500000000001,0.21375,2.938333333333333,29.333333333333332,380.02,320.11,1767.03,5.736
2005-07-31,27.125,82.16666666666667,23.829166666666666,0.15,1012.3291666666668,0.18333333333333335,2.9233333333333333,29.46666666666667,380.03,319.7,1768.98,5.673
2005-08-06,27.441666666666666,82.91666666666667,24.245833333333334,0.30833333333333335,1012.2875,0.15166666666666667,4.21375,29.5,379.22,319.91,1765.77,5.668
2005-08-07,27.170833333333334,82.33333333333333,23.895833333333332,0.25833333333333336,1012.9208333333332,0.1825,4.339166666666666,29.5,379.1,320.14,1768.54,5.687
2005-08-13,26.849999999999998,83.91666666666667,23.891666666666666,0.2833333333333334,1014.0083333333333,0.17666666666666667,4.9825,29.600000000000005,379.18,319.74,1770.11,5.749
2005-08-14,27.2,80.875,23.633333333333336,0.12916666666666668,1012.9166666666666,0.1825,4.355416666666667,29.600000000000005,379.02,319.62,1771.07,5.784
2005-08-20,27.78333333333333,79.58333333333333,23.8875,0.09166666666666667,1010.9291666666667,0.21375,3.7737499999999997,29.899999999999995,378.38,320.13,1761.39,5.781
2005-08-21,27.808333333333334,81.5,24.308333333333334,0.029166666666666664,1012.5708333333333,0.1970833333333333,5.382083333333333,29.833333333333332,378.18,320.16,1760.32,5.678
2005-08-27,26.870833333333334,83.29166666666667,23.795833333333334,0.19166666666666665,1008.2791666666667,0.17708333333333334,2.5704166666666666,29.100000000000005,378.01,319.79,1796.67,5.741
2005-08-28,27.45,82.79166666666667,24.254166666666666,0.11666666666666665,1006.4416666666666,0.1779166666666667,3.706666666666667,29.100000000000005,378.14,319.94,1768.49,5.787
2005-09-03,28.229166666666668,79.125,24.245833333333334,0.016666666666666666,1011.5333333333333,0.21375,6.717083333333334,29.399999999999995,377.55,319.58,1779.76,5.666
2005-09-04,27.229166666666668,83.45833333333333,24.1375,0.43333333333333335,1012.2708333333334,0.14833333333333334,5.6812499999999995,29.399999999999995,377.55,319.65,1768.58,5.697
2005-09-10,28.2,81.29166666666667,24.679166666666664,0.0625,1012.3000000000001,0.2141666666666667,6.5320833333333335,29.46666666666667,376.33,320.08,1790.16,5.737
2005-09-11,28.825,78.625,24.704166666666666,0.012500000000000002,1012.9,0.235,7.435,29.5,376.41,319.83,1782.75,5.764
2005-09-17,27.554166666666664,82.875,24.358333333333334,0.19999999999999998,1013.3249999999999,0.19291666666666665,7.390000000000001,29.5,376.59,320.08,1771.53,5.696
2005-09-18,26.7625,83.91666666666667,23.78333333333333,0.3666666666666667,1012.4375,0.1758333333333333,6.6825,29.5,376.53,320.64,1764.18,5.754
2005-09-24,26.320833333333336,86.25,23.829166666666666,0.5791666666666666,1009.8000000000001,0.14333333333333334,5.6025,29.0,376.67,319.97,1769.51,5.731
2005-09-25,26.516666666666666,86.45833333333333,24.066666666666666,0.9500000000000001,1010.1791666666667,0.105,6.766666666666667,28.9375,376.64,319.76,1791.13,5.741
2005-10-01,27.45,84.125,24.537499999999998,0.22083333333333333,1013.0916666666667,0.16958333333333334,5.26875,29.166666666666668,376.78,319.49,1796.12,5.753
2005-10-02,28.15833333333333,79.41666666666667,24.245833333333334,0.004166666666666667,1012.7458333333334,0.20083333333333334,5.8875,29.2,376.83,319.61,1778.2,5.762
2005-10-08,27.358333333333334,83.58333333333333,24.3125,0.04583333333333334,1011.9499999999999,0.18625,6.745833333333334,29.03333333333333,377.06,320.23,1805.11,5.74
2005-10-09,26.84583333333333,85.0,24.129166666666666,0.2916666666666667,1010.4291666666667,0.17,6.014166666666667,29.0,377.1,319.72,1806.94,5.795
2005-10-29,27.395833333333332,81.25,23.883333333333336,0.05416666666666667,1011.9499999999999,0.17666666666666667,6.78875,28.899999999999995,377.86,319.74,1785.64,5.755
2005-10-30,27.55,81.83333333333333,24.15416666666667,0.008333333333333333,1012.9916666666667,0.1729166666666667,8.036666666666667,28.899999999999995,378.0,319.83,1787.49,5.782
2005-11-05,26.754166666666666,76.33333333333333,22.22083333333333,0.008333333333333333,1009.4916666666667,0.16416666666666666,1.5620833333333335,28.8,378.22,320.0,1811.14,5.792
2005-11-06,26.65416666666667,77.20833333333333,22.325,0.0,1010.9416666666666,0.16874999999999998,2.9629166666666666,28.866666666666664,378.14,319.93,1809.36,5.811
2005-11-12,27.96666666666667,81.375,24.491666666666664,0.016666666666666666,1013.0083333333333,0.18000000000000002,7.148333333333333,28.933333333333334,378.73,319.97,1805.0,5.802
2005-11-13,27.808333333333334,82.29166666666667,24.4875,0.020833333333333332,1013.5041666666666,0.16958333333333334,6.1187499999999995,28.899999999999995,379.05,319.83,1804.36,5.846
2005-11-19,27.429166666666664,77.33333333333333,23.120833333333334,0.0,1013.0208333333334,0.14916666666666667,1.5854166666666665,28.899999999999995,378.84,320.15,1805.4,5.804
2005-11-20,27.175,83.79166666666667,24.208333333333332,0.07083333333333335,1013.3291666666668,0.14625000000000002,5.624583333333334,28.899999999999995,378.68,319.79,1803.74,5.791
2005-11-26,27.566666666666666,76.70833333333333,23.104166666666668,0.0,1013.9166666666666,0.18333333333333335,6.523333333333333,28.866666666666664,378.99,320.05,1792.78,5.724
2005-11-27,27.495833333333334,72.58333333333333,22.09583333333333,0.0,1014.7416666666667,0.205,8.281666666666666,28.899999999999995,379.22,319.85,1801.76,5.74
2005-12-03,27.108333333333334,74.16666666666667,22.099999999999998,0.0,1012.0166666666668,0.15,2.4829166666666667,28.53333333333333,380.1,319.938,1814.45,5.759
2005-12-04,26.745833333333334,76.16666666666667,22.183333333333334,0.0,1012.0416666666666,0.15,2.83375,28.433333333333334,380.12,319.86199999999997,1809.17,5.783
2005-12-10,26.724999999999998,73.70833333333333,21.579166666666666,0.05833333333333333,1014.2666666666668,0.19125,9.104166666666666,28.433333333333334,380.36,320.05,1810.9,5.817
2005-12-11,27.004166666666666,71.83333333333333,21.454166666666666,0.025000000000000005,1013.3208333333333,0.20333333333333334,9.454583333333334,28.333333333333332,380.37,320.07,1808.02,5.783
2005-12-17,27.708333333333332,67.04166666666667,21.0,0.0,1014.3083333333334,0.20875,7.230416666666667,28.333333333333332,380.28,320.05,1796.24,5.851
2005-12-18,26.941666666666666,82.79166666666667,23.7625,0.0625,1011.5833333333334,0.14708333333333332,7.7195833333333335,28.399999999999995,380.44,320.19,1797.12,5.767
2005-12-24,26.099999999999998,86.5,23.65416666666667,0.29583333333333334,1013.5124999999999,0.09833333333333333,3.8325,27.733333333333334,380.72,319.98,1813.15,5.886
2005-12-25,25.587500000000002,86.95833333333333,23.241666666666664,0.45416666666666666,1013.5583333333334,0.09250000000000001,4.02125,27.7,380.69,320.21,1791.24,5.822
2005-12-31,25.945833333333336,69.41666666666667,19.900000000000002,0.025000000000000005,1015.5666666666666,0.1779166666666667,6.94625,28.100000000000005,381.48,320.29,1798.21,5.906
2006-01-01,26.420833333333334,75.91666666666667,21.808333333333334,0.05000000000000001,1014.7624999999999,0.16375,5.101666666666667,28.03333333333333,381.46,320.3,1802.35,5.893
2006-01-07,26.895833333333332,77.375,22.587500000000002,0.004166666666666667,1011.4791666666666,0.15416666666666667,4.051666666666667,27.8,381.33,320.03,1801.06,5.856
2006-01-08,26.28333333333333,80.29166666666667,22.566666666666666,0.02916666666666667,1012.2291666666666,0.13875,3.5054166666666666,27.8,381.4,319.96,1798.94,5.793
2006-01-14,24.670833333333334,69.20833333333333,18.575,0.0,1017.0041666666666,0.2304166666666667,13.135833333333332,27.600000000000005,381.79,320.01,1810.94,5.932
2006-01-15,26.1125,68.70833333333333,19.895833333333332,0.0,1015.8625000000001,0.20666666666666667,9.587916666666667,27.600000000000005,381.75,320.35,1805.72,5.863
2006-01-21,25.741666666666664,72.5,20.412499999999998,0.0,1012.2208333333333,0.16208333333333333,8.3225,27.133333333333336,381.74,319.92,1808.71,5.935
2006-01-22,26.34583333333333,76.58333333333333,21.8875,0.012500000000000002,1011.3208333333333,0.16416666666666666,5.9120833333333325,27.03333333333333,381.82,319.99,1798.64,5.857
2006-01-28,23.650000000000002,62.708333333333336,16.083333333333332,0.0,1011.025,0.17458333333333334,4.125416666666667,27.2,381.73,320.34,1802.87,5.904
2006-01-29,23.912499999999998,63.875,16.6125,0.020833333333333332,1014.475,0.21416666666666664,9.356666666666667,27.133333333333336,381.82,320.24,1797.13,5.877
2006-02-04,25.21666666666667,80.79166666666667,21.704166666666666,0.02916666666666667,1014.375,0.16458333333333333,5.997083333333333,26.133333333333336,382.5,320.18,1806.74,5.829
2006-02-05,25.412499999999998,80.70833333333333,21.820833333333336,0.004166666666666667,1013.975,0.16708333333333333,3.2424999999999997,26.15833333333333,382.49,319.93,1811.33,5.961
2006-02-11,25.008333333333336,83.33333333333333,22.016666666666666,0.012500000000000002,1015.6791666666667,0.15,7.1125,26.46666666666667,382.91,320.24,1797.17,5.91
2006-02-12,25.52916666666667,79.75,21.754166666666666,0.004166666666666667,1014.9166666666666,0.16874999999999998,5.2804166666666665,26.5,382.8,320.07,1814.22,5.974
2006-02-18,25.224999999999998,76.25,20.75,0.0625,1015.6999999999999,0.20166666666666666,10.36,26.600000000000005,382.08,320.17,1777.66,5.827
2006-02-19,25.775000000000002,77.04166666666667,21.416666666666668,0.016666666666666666,1016.225,0.19083333333333333,10.125833333333334,26.600000000000005,382.13,320.15,1772.21,5.863
2006-02-25,24.791666666666668,71.41666666666667,19.241666666666667,0.0,1014.25,0.22583333333333333,8.822916666666666,26.333333333333332,382.25,320.34,1785.84,5.853
2006-02-26,24.59583333333333,65.33333333333333,17.662499999999998,0.0,1014.8666666666667,0.25416666666666665,10.230833333333333,26.3,382.33,320.16,1781.61,5.903
2006-03-04,24.641666666666666,74.375,19.766666666666666,0.02916666666666667,1014.5916666666667,0.19458333333333333,6.816666666666666,26.166666666666668,383.02,319.64,1791.35,5.845
2006-03-05,24.558333333333334,66.54166666666667,17.920833333333334,0.0,1015.3249999999999,0.22958333333333333,5.64875,26.2,383.08,320.23,1801.97,5.94
2006-03-11,25.183333333333334,72.16666666666667,19.8125,0.0,1013.8249999999999,0.21041666666666667,6.130416666666666,26.333333333333332,383.05,320.05,1795.01,5.927
2006-03-12,25.224999999999998,74.25,20.316666666666666,0.0,1014.3333333333334,0.20375,4.462083333333333,26.233333333333334,383.06,320.02,1786.29,5.858
2006-03-18,25.608333333333334,64.625,18.416666666666668,0.0,1011.8916666666668,0.22624999999999998,3.1612500000000003,26.266666666666666,383.2,320.27,1798.87,5.914
2006-03-19,25.366666666666664,75.0,20.599999999999998,0.012500000000000002,1011.8708333333334,0.17916666666666667,2.8312500000000003,26.366666666666664,383.09,319.8,1797.77,5.946
2006-03-25,25.525000000000002,80.04166666666667,21.8125,0.0,1014.9125,0.20625000000000002,5.170416666666667,26.46666666666667,382.64,320.29,1772.43,5.859
2006-03-26,25.337500000000002,76.79166666666667,20.95,0.0,1015.4166666666666,0.22375,6.295833333333333,26.5,382.62,320.1,1770.39,5.856
2006-04-01,24.96666666666667,80.58333333333333,21.379166666666666,0.05000000000000001,1013.4791666666666,0.16666666666666666,5.180416666666667,26.8,383.99,320.18,1774.68,5.85
2006-04-02,24.1375,70.33333333333333,18.370833333333334,0.0,1014.1166666666667,0.24125,8.785833333333334,26.8,384.37,320.35,1774.65,5.896
2006-04-08,26.395833333333332,78.625,22.3625,0.008333333333333333,1013.6125000000001,0.20666666666666667,4.642916666666667,27.399999999999995,385.07,320.23,1825.7,5.992
2006-04-09,26.120833333333334,81.04166666666667,22.604166666666668,0.008333333333333333,1014.9208333333332,0.18916666666666668,1.9329166666666666,27.266666666666666,384.96,320.32,1828.78,5.979
2006-04-15,25.291666666666668,75.375,20.6125,0.008333333333333333,1011.4166666666666,0.21416666666666664,6.845416666666666,26.566666666666666,385.06,320.05,1800.4,5.98
2006-04-16,24.675,88.125,22.55,0.14583333333333334,1011.0791666666668,0.16541666666666668,6.0062500000000005,26.666666666666668,385.05,320.45,1805.26,5.964
2006-04-22,25.77916666666667,86.125,23.2375,0.05416666666666667,1013.3083333333334,0.16624999999999998,5.860833333333333,27.166666666666668,384.94,319.92,1799.59,5.98
2006-04-23,26.3625,81.70833333333333,22.97083333333333,0.004166666666666667,1014.0458333333332,0.21208333333333332,5.405833333333334,27.266666666666666,384.94,320.18,1803.19,6.013
2006-04-29,26.962500000000002,75.66666666666667,22.27916666666667,0.0,1014.7791666666667,0.24083333333333334,6.652916666666666,27.866666666666664,385.05,320.69,1801.03,5.943
2006-04-30,27.191666666666666,74.79166666666667,22.316666666666666,0.0,1015.1458333333334,0.23666666666666666,5.979583333333333,27.96666666666667,385.07,320.79,1790.62,6.011
2006-05-06,26.72083333333333,77.0,22.333333333333332,0.004166666666666667,1014.4041666666667,0.22958333333333333,6.802083333333333,27.899999999999995,385.18,320.2,1799.58,5.933
2006-05-07,27.108333333333334,79.54166666666667,23.241666666666664,0.012500000000000002,1014.5583333333334,0.22583333333333333,7.507083333333334,27.899999999999995,385.21,320.59,1802.21,5.91
2006-05-13,25.28333333333333,86.08333333333333,22.8,0.5583333333333333,1013.9958333333334,0.165,9.1625,27.53333333333333,385.44,320.37,1794.99,5.988
2006-05-14,26.045833333333334,73.125,20.775000000000002,0.09999999999999999,1014.0583333333334,0.24541666666666664,9.375,27.366666666666664,385.51,320.54,1798.7,5.985
2006-05-20,25.3125,76.29166666666667,20.804166666666667,0.008333333333333333,1014.5708333333333,0.19999999999999998,5.9875,26.899999999999995,385.45,320.17,1794.93,5.92
2006-05-21,25.141666666666666,75.5,20.483333333333334,0.029166666666666664,1014.4541666666668,0.21958333333333332,6.370833333333334,26.899999999999995,385.14,319.87,1798.63,5.957
2006-05-27,26.05,83.875,23.129166666666666,0.041666666666666664,1013.1666666666666,0.19375,3.94,27.46666666666667,384.62,320.55,1765.5,5.871
2006-05-28,25.583333333333332,82.70833333333333,22.40833333333333,0.016666666666666666,1011.2166666666667,0.20666666666666667,3.8041666666666667,27.5,384.85,320.14,1767.16,5.902
2006-06-03,26.508333333333336,75.95833333333333,21.929166666666664,0.0,1014.0625,0.20833333333333334,5.567916666666666,27.333333333333332,384.36,320.5,1786.75,5.97
2006-06-04,26.645833333333332,82.08333333333333,23.308333333333334,0.025000000000000005,1015.1541666666667,0.19125,6.155833333333334,27.46666666666667,384.37,320.35,1792.12,5.981
2006-06-10,27.329166666666666,82.625,24.1125,0.0,1016.0541666666667,0.21458333333333335,8.036666666666667,28.0,384.63,320.73,1788.77,5.924
2006-06-11,27.133333333333336,78.95833333333333,23.170833333333334,0.0,1016.1208333333334,0.21791666666666668,8.926666666666668,28.0,384.46,320.41,1781.4,5.988
2006-06-17,26.991666666666664,83.625,23.974999999999998,0.14583333333333334,1013.4,0.19999999999999998,7.141249999999999,28.0,384.12,320.6,1776.8,6.03
2006-06-18,26.804166666666664,83.20833333333333,23.691666666666666,0.08750000000000001,1012.4458333333333,0.20041666666666666,6.2437499999999995,28.0,384.12,320.6,1773.26,5.961
2006-06-24,26.97083333333333,81.875,23.59583333333333,0.20833333333333334,1012.8333333333334,0.20333333333333334,6.151666666666666,28.566666666666666,383.69,320.22,1772.68,5.97
2006-06-25,27.2375,79.625,23.416666666666668,0.004166666666666667,1011.9,0.2175,4.011666666666667,28.733333333333334,383.63,320.56,1773.27,6.034
2006-07-01,27.474999999999998,76.95833333333333,23.037499999999998,0.041666666666666664,1013.3708333333334,0.24125,7.264166666666667,28.633333333333336,383.32,320.44,1762.26,5.937
2006-07-02,26.912499999999998,84.20833333333333,24.004166666666666,0.17916666666666667,1013.6291666666666,0.19333333333333333,5.684166666666666,28.600000000000005,383.3,320.77,1766.11,5.936
2006-07-22,27.008333333333336,81.375,23.541666666666668,0.3125,1013.5041666666666,0.18333333333333335,3.888333333333333,29.166666666666668,382.25,320.6241304347826,1775.17,5.952
2006-07-23,27.445833333333336,86.58333333333333,24.9875,0.07083333333333335,1013.7833333333333,0.19416666666666668,6.4054166666666665,29.266666666666666,382.3,320.6108695652174,1773.18,6.009
2006-07-29,27.1875,77.83333333333333,22.97083333333333,0.05416666666666667,1011.4125,0.215,4.479583333333333,29.5,381.81,320.5313043478261,1764.3,6.016
2006-07-30,27.28333333333333,78.04166666666667,23.1125,0.0375,1011.9625,0.19791666666666666,3.86125,29.566666666666666,381.7,320.5180434782609,1772.33,5.995
2006-08-05,27.625,83.29166666666667,24.52916666666667,0.5625,1012.0166666666668,0.11833333333333335,7.418333333333333,29.333333333333332,380.8,320.43847826086954,1776.52,5.948
2006-08-06,27.545833333333334,83.91666666666667,24.55,0.3958333333333333,1011.7416666666667,0.18791666666666665,6.237916666666667,29.166666666666668,380.78,320.42521739130433,1773.87,5.957
2006-08-12,27.25,81.79166666666667,23.808333333333334,0.05833333333333333,1011.5083333333333,0.20875,5.979583333333333,28.96666666666667,380.72,320.34565217391304,1764.85,6.096
